what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415082620829
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415082638447
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415082647825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415082698652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415082758156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415124796258
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1415124797976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415124804172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415124808171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415124874737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415124878005
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415124889550
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415124908168
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415124911271
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415124978205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415125018995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415125155630
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415125166553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1415125169924
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415125174932
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415125175024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415125241068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415125288144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415125291938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415126714712
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415126744297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415126765481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415126865440
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415126865485
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415126869813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1415126876108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415126892518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415126913928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1415126920496
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415126921902
error,log,,,"Errors occurred during the build.",1415126922137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415126922651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415126926304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415126985441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415128893531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415128900135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415129049538
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.properties",1415129049691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415129054061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415129094498
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.properties",1415129094600
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1415129160418
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415129168573
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1415129172752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415129204279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415129251338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415129255025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415129257839
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415129261465
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1415129263735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415129269431
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415129278652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415129279327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415129279632
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415129281443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415129284995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415129291007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415129297126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415129298873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415129299054
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1415129299693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415129301142
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415129302977
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415129311561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415129314885
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1415129318084
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415129319724
closed,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1415129319729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415129334657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415129339206
opened,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1415129339520
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1415129339563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1415129339573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1415129339573
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415129342683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415129345260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415129844348
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415129846488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415129882423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415129887676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415129897714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415130023954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415130029225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415130030992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415130035532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415130043660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415130056846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415130074473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415130084938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415130091794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415130117000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415130124068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415130124309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415130175507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415130234635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415130239169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415130246765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415130249423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415131230317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415131234983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415131239175
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415131242178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415131263895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415131270258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415131276806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415131334714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415131341047
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415131351164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415131373044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415131381523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415131391157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415131395806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415131406618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415131412034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415131412282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415131419084
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415131426048
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415131427877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415131436088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415131453498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415131458331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415131466946
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415131470706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415131476112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415131478275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415131479002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415131508377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415131514124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415131529957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415131544037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415131545651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415131554999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415131572006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415131583376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415131599686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415131610244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415131637371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415131653911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415131845345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415131858145
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415131872584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415131890240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415131893407
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415131929285
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1415131931494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415131936560
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415131944213
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415131951632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415131955886
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415131964646
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415131978401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415133328793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415134053812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415134063908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415135839252
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415135850247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415135865700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415138102350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415138111403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415138276955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415138305675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415138323275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415138326720
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415138326807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415138402876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415138415400
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415138419504
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415138422807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415138441348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415138448097
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415138448113
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415138466890
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415138467490
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415138605919
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415138763750
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415138767019
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415138767679
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415138767791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415138793595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415138795703
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415138795904
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415138861673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415138893416
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415138896817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415138921986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415138945369
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415138955712
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415139013202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415139016143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415139035923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415139169631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415139177592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415139204710
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415139224971
