what,kind,bundleId,bundleVersion,description,time
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1414993960575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414993965409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1414993965529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414993977938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414993985238
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414993987555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414993992527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414993995215
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1414994000225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414994002190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414994004541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414994032521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414994038773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414994046531
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftRight",1414994086418
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftRight",1414994091231
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftRight",1414994095369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414994098541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414994111078
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414994220908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1414994294500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414994302742
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414994305818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414994325307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414994431392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414994440455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414994458951
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414994542658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414994549054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414994598045
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414994608283
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414994765640
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414994808403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414994815034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414994834107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414994879682
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414994936588
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1414994938239
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1414994940014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414994946707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414994956110
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414994958524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414994958966
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414994959903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414994971283
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1414994971971
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1414994973323
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1414994973590
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414994981120
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1414994988127
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414995086689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414995102145
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414995219582
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1414995219675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414995219839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414995233007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414997217211
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1414997217367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414997225740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415032685751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415032738140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415033138509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415033145613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415034446803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415034453312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415034591967
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415034601520
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415034602541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415034667078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415034963154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415034970101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415035039350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415035042481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415035369108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415035373571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415035378074
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415035429485
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415035488720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415035491121
error,log,,,"Core exception while retrieving the content description",1415035494000
error,log,,,"Core exception while retrieving the content description",1415035494003
error,log,,,"Core exception while retrieving the content description",1415035494011
error,log,,,"Core exception while retrieving the content description",1415035494013
error,log,,,"Core exception while retrieving the content description",1415035494015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415035581913
error,log,,,"Core exception while retrieving the content description",1415035583465
error,log,,,"Core exception while retrieving the content description",1415035583468
error,log,,,"Core exception while retrieving the content description",1415035583486
error,log,,,"Core exception while retrieving the content description",1415035583488
error,log,,,"Core exception while retrieving the content description",1415035583490
error,log,,,"Core exception while retrieving the content description",1415035583663
error,log,,,"Core exception while retrieving the content description",1415035583665
error,log,,,"Core exception while retrieving the content description",1415035583667
error,log,,,"Core exception while retrieving the content description",1415035583668
error,log,,,"Core exception while retrieving the content description",1415035583669
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415035831642
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415035833143
error,log,,,"Core exception while retrieving the content description",1415035833910
error,log,,,"Core exception while retrieving the content description",1415035833913
error,log,,,"Core exception while retrieving the content description",1415035833933
error,log,,,"Core exception while retrieving the content description",1415035833961
error,log,,,"Core exception while retrieving the content description",1415035833979
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415035836671
opened,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1415035842193
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1415035842302
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415035843319
closed,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1415035843331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415035860521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415035869802
opened,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1415035869995
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1415035870057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1415035870060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1415035870060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415035872516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415035874707
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415035877279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415035880785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415036096308
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1415036096653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415036100732
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415036106442
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415036113545
error,log,,,"Core exception while retrieving the content description",1415036113889
error,log,,,"Core exception while retrieving the content description",1415036113891
error,log,,,"Core exception while retrieving the content description",1415036113895
error,log,,,"Core exception while retrieving the content description",1415036113899
error,log,,,"Core exception while retrieving the content description",1415036113963
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1415036114049
error,log,,,"Core exception while retrieving the content description",1415036115255
error,log,,,"Core exception while retrieving the content description",1415036115262
error,log,,,"Core exception while retrieving the content description",1415036115270
error,log,,,"Core exception while retrieving the content description",1415036115290
error,log,,,"Core exception while retrieving the content description",1415036115330
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415036122936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415038633884
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415038641565
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415038756675
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415038780999
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415038815247
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415038848179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415038874274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415038878047
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415038880400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415038895426
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415038898687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415038923172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415038955087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415038961130
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415038965903
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415038978210
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415038996764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415038998373
error,log,,,"Core exception while retrieving the content description",1415039000821
error,log,,,"Core exception while retrieving the content description",1415039000849
error,log,,,"Core exception while retrieving the content description",1415039000857
error,log,,,"Core exception while retrieving the content description",1415039000867
error,log,,,"Core exception while retrieving the content description",1415039000877
error,log,,,"Core exception while retrieving the content description",1415039001246
error,log,,,"Core exception while retrieving the content description",1415039001255
error,log,,,"Core exception while retrieving the content description",1415039001265
error,log,,,"Core exception while retrieving the content description",1415039001299
error,log,,,"Core exception while retrieving the content description",1415039001321
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415039019247
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415039042141
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1415039043034
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1415039043309
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1415039043463
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1415039043998
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1415039044287
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415039044518
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.ui",1415039044901
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415039044903
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1415039045839
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1415039045891
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1415039047988
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415039056160
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415039067131
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415039084865
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415039092018
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415039092223
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415039122445
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415039134694
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415039134747
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415039148720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415039157552
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415039161439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415039178365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415039210127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415039226963
error,log,,,"Core exception while retrieving the content description",1415039229231
error,log,,,"Core exception while retrieving the content description",1415039229448
error,log,,,"Core exception while retrieving the content description",1415039229458
error,log,,,"Core exception while retrieving the content description",1415039229490
error,log,,,"Core exception while retrieving the content description",1415039229499
error,log,,,"Core exception while retrieving the content description",1415039229639
error,log,,,"Core exception while retrieving the content description",1415039229649
error,log,,,"Core exception while retrieving the content description",1415039229660
error,log,,,"Core exception while retrieving the content description",1415039229670
error,log,,,"Core exception while retrieving the content description",1415039229681
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415039238667
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415039244864
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415039244918
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415039266695
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415039266695
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415039302166
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1415039303511
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1415039312219
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1415039312224
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1415039312336
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1415039312347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1415039316115
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1415039319253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415039323619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415039326289
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415039329829
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415039334416
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415039337022
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415039337576
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415039337624
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415039342944
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415039343355
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415039355516
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415039356051
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415039356095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415039388855
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415039420367
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415039455819
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415039493921
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1415039494049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415039498554
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415039503971
