what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415513194796
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415513195228
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415513195459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415513198420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415513201377
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415513201409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415513235320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415513243465
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415513243509
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415513245625
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415513245625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415513248050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415513262232
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415513262288
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415513264870
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415513264871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415513266984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415513273243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415513278439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415513287430
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415513287488
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415513289791
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415513289791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415513292857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415513303466
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415513303528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415513356483
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415513359520
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415513359520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415513365212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415513375836
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415513375886
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415513399071
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415513399071
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415513402147
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415513403718
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415513403718
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415513405734
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415513407915
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415513411559
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415513415677
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415513420789
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415513423991
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415513432478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415513440003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415513442183
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415513442230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415513455953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415513457580
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415513457601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415513476283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415513556257
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415513562523
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415513562565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415513578499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415513582105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415513602355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415513609990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415513611339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415513651904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415513666688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415513667811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415513699532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415513713935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415513715630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415513756222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415513843965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415513847728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415513879162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415513922108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415513922872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415513949527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415514020646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415514021506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415514067488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415514073503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415514079663
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415514079689
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415514080347
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415514080376
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415514134443
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415514135163
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415514135234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415514162840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415514174318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415514183547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415514202193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415514222630
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415514231453
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415514231960
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415514231997
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415514239452
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415514239980
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415514240016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415514250000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415514251044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415514257131
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415514276298
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415514280264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415514295588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415514310935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415514335032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415514349044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415514355631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415514395804
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415514399385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415514413032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415514424331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415514431904
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415514452065
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415514458438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415514469461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415514477208
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415514479736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415514490274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415514527994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415514583607
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415514586423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415514621016
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415514629358
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415514640035
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415514642723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415514663345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415514701800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415514734160
executed,command,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.edit.text.java.show.outline",1415514734190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415514735584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415514743096
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415514745895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415514754477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415514761962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415514773961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415514775273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415514776560
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415514779137
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415514810528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415514852298
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415514865770
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415514871242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415514897324
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415514905406
