what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414816944326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414816944465
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414817464423
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414817484555
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414817488061
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1414817489257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414817492205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414817497293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414817497587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414817504078
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414817504723
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414817504976
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414817511694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1414817522234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1414817523221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414817767442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414817837278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414817837737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414817925166
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414818136332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414818136626
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414818166949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414818184290
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414818427552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414818460136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414818468060
started,bundle,org.eclipse.jst.common.annotations.ui,1.1.300.v201002081900,"org.eclipse.jst.common.annotations.ui",1414818584269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414818765152
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1414818799897
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414818812733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414818828050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414818848756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414818849293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414818893036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414818897146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414819028780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414819039667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414819058645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414819177554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414819179803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414819204864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414819205346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414819324493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414819328272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414819428274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414819535634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414819550473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414819651942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414819665248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414819670459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414819675052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414819678712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414819682768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414819686630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414819824954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414819829720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414819833371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414819837204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414819840723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414819847004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414819886547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414819890911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414819938789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414819969018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414819981597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414819986396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414820017820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414820025110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414820055454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414820061971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414820118955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414820126109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414820134277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414820514302
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1414820534574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414820546104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414820558079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414820566531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414820568749
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414820574532
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414820580209
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414820636478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414820666909
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414820669175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414820670642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414820917364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414820969203
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414821032698
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414821051312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414821059447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414821094992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414821223019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414821226438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414821318687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414821426102
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414821460436
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1414821470687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414821478736
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414821486481
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414821494211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414821520322
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1414821520450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414821521928
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414821523379
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414821524030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414821525943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414821567814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414821571619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414821572135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414821659308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414821676962
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414821725071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414821725395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414821743068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414822355313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414822365624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414822384392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414822424455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414822448451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414822465511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414822468545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414822468703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414822475424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414822512780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414822540986
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.moveResources",1414822541201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.move",1414822541201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414822625651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414822638537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414822661458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414822735649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1414822742887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1414822758851
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414822796991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414822857878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414822893546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414823039737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414823044948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414823048145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414823050897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414823063775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414823064310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414823107064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414823309853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414823535915
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414823542735
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414823555604
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414823560437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414823583905
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414823713906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414823742399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414823772549
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414823773298
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414823773487
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414823787902
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414823804655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414823815266
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414823817440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414823829857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414823836093
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414823867346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414823887466
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414823889788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414823899421
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414823950542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414823968041
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414823970869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414823979888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414824015104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414824066719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414824276735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1414824496675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414824504438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414824571880
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414824700395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1414824710305
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414824721415
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414824722113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414824799210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414824952873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414824961681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414824975754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414825032010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1414825059621
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1414825072066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414825156152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414825223145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414825237968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414825310603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1414825323037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1414825323878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414825405573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414825722291
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414825746242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414825751404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414825867368
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414825868064
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414825868378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414826099937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414826121416
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414826166448
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414826173270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414826245245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414826473440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414826485400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414827066100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414827074531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414827261986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414827320735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414827459512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414827520585
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414827522267
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414827555379
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414827644953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414827816906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414827817427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414828060499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414828184342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414828346945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414828495842
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1414828651751
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1414828652338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414828661181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414828661898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414829106997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414829231589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414829749961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414829920981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414830024478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414830027182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414830031819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414830032037
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1414830527205
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1414830536417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414830606390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414830620900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414830637792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414830666990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414830727846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414830774614
